Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        7.01015718e+02
         200  $\mathcal{L}_{res}$        7.81285562e+00
         400  $\mathcal{L}_{res}$        4.38627353e+00
         600  $\mathcal{L}_{res}$        3.68598996e+00
         800  $\mathcal{L}_{res}$        3.17315933e+00
        1000  $\mathcal{L}_{res}$        2.93012539e+00
        1200  $\mathcal{L}_{res}$        2.60646553e+00
        1400  $\mathcal{L}_{res}$        2.33878950e+00
        1600  $\mathcal{L}_{res}$        2.06546281e+00
        1800  $\mathcal{L}_{res}$        1.79777918e+00
        2000  $\mathcal{L}_{res}$        1.64952562e+00
        2200  $\mathcal{L}_{res}$        1.37665004e+00
        2400  $\mathcal{L}_{res}$        1.12149757e+00
        2600  $\mathcal{L}_{res}$        9.70671255e-01
        2800  $\mathcal{L}_{res}$        9.11914887e-01
        3000  $\mathcal{L}_{res}$        6.83692833e-01
        3000  $\mathcal{L}_{res}$        7.08031582e-01
        4000  $\mathcal{L}_{res}$        1.81832798e-02
        5000  $\mathcal{L}_{res}$        1.06406471e-02
        6000  $\mathcal{L}_{res}$        6.75064720e-03
        7000  $\mathcal{L}_{res}$        4.68976462e-03
        8000  $\mathcal{L}_{res}$        3.49504778e-03
        9000  $\mathcal{L}_{res}$        2.63649069e-03
        9439  $\mathcal{L}_{res}$        2.33413207e-03
       10131  $\mathcal{L}_{res}$        1.97344139e-03
       10706  $\mathcal{L}_{res}$        1.70240292e-03
       10842  $\mathcal{L}_{res}$        1.66270628e-03
       11783  $\mathcal{L}_{res}$        1.30977332e-03
       11886  $\mathcal{L}_{res}$        1.27494806e-03
       12348  $\mathcal{L}_{res}$        1.15419291e-03
       12525  $\mathcal{L}_{res}$        1.11653168e-03
       12707  $\mathcal{L}_{res}$        1.09419656e-03
       13124  $\mathcal{L}_{res}$        1.01413960e-03
       13154  $\mathcal{L}_{res}$        1.01416219e-03
       13181  $\mathcal{L}_{res}$        1.01006226e-03
       13513  $\mathcal{L}_{res}$        9.44065444e-04
       13901  $\mathcal{L}_{res}$        8.73172923e-04
