Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        3.29116996e+01
         200  $\mathcal{L}_{res}$        4.34318248e-01
         400  $\mathcal{L}_{res}$        4.05894377e-01
         600  $\mathcal{L}_{res}$        2.99430441e-01
         800  $\mathcal{L}_{res}$        1.95077436e-01
        1000  $\mathcal{L}_{res}$        1.71777277e-01
        1200  $\mathcal{L}_{res}$        1.39589221e-01
        1400  $\mathcal{L}_{res}$        1.24402954e-01
        1600  $\mathcal{L}_{res}$        1.12102127e-01
        1800  $\mathcal{L}_{res}$        1.01851927e-01
        2000  $\mathcal{L}_{res}$        9.68539102e-02
        2200  $\mathcal{L}_{res}$        8.78904257e-02
        2400  $\mathcal{L}_{res}$        8.18138608e-02
        2600  $\mathcal{L}_{res}$        7.38205651e-02
        2800  $\mathcal{L}_{res}$        7.10635795e-02
        3000  $\mathcal{L}_{res}$        7.39036844e-02
        3000  $\mathcal{L}_{res}$        6.86367414e-02
        4000  $\mathcal{L}_{res}$        4.85481389e-03
        5000  $\mathcal{L}_{res}$        1.49570505e-03
        6000  $\mathcal{L}_{res}$        8.46593079e-04
        6891  $\mathcal{L}_{res}$        5.54690464e-04
        7546  $\mathcal{L}_{res}$        3.65355652e-04
        8018  $\mathcal{L}_{res}$        2.81301659e-04
        8086  $\mathcal{L}_{res}$        2.68394879e-04
        8293  $\mathcal{L}_{res}$        2.55303855e-04
        8361  $\mathcal{L}_{res}$        2.45902568e-04
        8428  $\mathcal{L}_{res}$        2.40190254e-04
        8440  $\mathcal{L}_{res}$        2.40358332e-04
        8557  $\mathcal{L}_{res}$        2.29082490e-04
        8613  $\mathcal{L}_{res}$        2.23691381e-04
        8700  $\mathcal{L}_{res}$        2.18007047e-04
        8863  $\mathcal{L}_{res}$        2.08284725e-04
        8868  $\mathcal{L}_{res}$        2.08372959e-04
        8912  $\mathcal{L}_{res}$        2.05126987e-04
        8954  $\mathcal{L}_{res}$        2.01432895e-04
        8988  $\mathcal{L}_{res}$        1.99914899e-04
        8999  $\mathcal{L}_{res}$        2.00095223e-04
        9030  $\mathcal{L}_{res}$        1.98317568e-04
        9032  $\mathcal{L}_{res}$        1.98263737e-04
        9127  $\mathcal{L}_{res}$        1.91767049e-04
        9282  $\mathcal{L}_{res}$        1.81816732e-04
        9284  $\mathcal{L}_{res}$        1.81771190e-04
        9304  $\mathcal{L}_{res}$        1.81307032e-04
        9331  $\mathcal{L}_{res}$        1.81489859e-04
        9335  $\mathcal{L}_{res}$        1.81536412e-04
        9343  $\mathcal{L}_{res}$        1.81267578e-04
        9449  $\mathcal{L}_{res}$        1.77697983e-04
        9460  $\mathcal{L}_{res}$        1.77277108e-04
        9483  $\mathcal{L}_{res}$        1.76265169e-04
        9494  $\mathcal{L}_{res}$        1.76269791e-04
        9526  $\mathcal{L}_{res}$        1.75180989e-04
        9528  $\mathcal{L}_{res}$        1.75283537e-04
        9545  $\mathcal{L}_{res}$        1.74409871e-04
        9558  $\mathcal{L}_{res}$        1.73001480e-04
        9600  $\mathcal{L}_{res}$        1.70113552e-04
        9653  $\mathcal{L}_{res}$        1.66509968e-04
        9656  $\mathcal{L}_{res}$        1.66351533e-04
        9662  $\mathcal{L}_{res}$        1.66332736e-04
        9664  $\mathcal{L}_{res}$        1.66301740e-04
        9678  $\mathcal{L}_{res}$        1.65625946e-04
        9685  $\mathcal{L}_{res}$        1.65233931e-04
        9750  $\mathcal{L}_{res}$        1.59970836e-04
        9792  $\mathcal{L}_{res}$        1.57163392e-04
        9866  $\mathcal{L}_{res}$        1.53977826e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        5.59665428e-01
         200  $\mathcal{L}_{bc0}$        2.48675665e-01
         400  $\mathcal{L}_{bc0}$        2.25652897e-01
         600  $\mathcal{L}_{bc0}$        1.78857167e-01
         800  $\mathcal{L}_{bc0}$        1.03216363e-01
        1000  $\mathcal{L}_{bc0}$        9.27997386e-02
        1200  $\mathcal{L}_{bc0}$        8.34052789e-02
        1400  $\mathcal{L}_{bc0}$        7.67186616e-02
        1600  $\mathcal{L}_{bc0}$        7.28886075e-02
        1800  $\mathcal{L}_{bc0}$        6.80130529e-02
        2000  $\mathcal{L}_{bc0}$        6.53304512e-02
        2200  $\mathcal{L}_{bc0}$        6.22860932e-02
        2400  $\mathcal{L}_{bc0}$        5.87954911e-02
        2600  $\mathcal{L}_{bc0}$        5.63703428e-02
        2800  $\mathcal{L}_{bc0}$        5.51577997e-02
        3000  $\mathcal{L}_{bc0}$        5.33487090e-02
        3000  $\mathcal{L}_{bc0}$        5.33487090e-02
        4000  $\mathcal{L}_{bc0}$        2.69811421e-02
        5000  $\mathcal{L}_{bc0}$        2.43383201e-02
        6000  $\mathcal{L}_{bc0}$        2.36498429e-02
        6891  $\mathcal{L}_{bc0}$        2.35107209e-02
        7546  $\mathcal{L}_{bc0}$        2.34744584e-02
        8018  $\mathcal{L}_{bc0}$        2.34507550e-02
        8086  $\mathcal{L}_{bc0}$        2.34507500e-02
        8293  $\mathcal{L}_{bc0}$        2.34336548e-02
