Loss Components Data
==================================================
   Iteration     Loss Type            Loss Value
--------------------------------------------------
           0  $\mathcal{L}_{res}$        5.87242699e+01
         200  $\mathcal{L}_{res}$        1.35707825e-01
         400  $\mathcal{L}_{res}$        2.28591591e-01
         600  $\mathcal{L}_{res}$        2.86124349e-01
         800  $\mathcal{L}_{res}$        2.00037524e-01
        1000  $\mathcal{L}_{res}$        1.17940843e-01
        1200  $\mathcal{L}_{res}$        6.44714683e-02
        1400  $\mathcal{L}_{res}$        4.61685918e-02
        1600  $\mathcal{L}_{res}$        3.63822095e-02
        1800  $\mathcal{L}_{res}$        2.48744637e-02
        2000  $\mathcal{L}_{res}$        2.02120207e-02
        2000  $\mathcal{L}_{res}$        1.99901555e-02
        2905  $\mathcal{L}_{res}$        2.73371668e-04
        3346  $\mathcal{L}_{res}$        1.71977124e-04
        3647  $\mathcal{L}_{res}$        1.60619180e-04
        4361  $\mathcal{L}_{res}$        1.89410304e-04
        5361  $\mathcal{L}_{res}$        2.00981347e-04
        5683  $\mathcal{L}_{res}$        2.63997295e-04
        5686  $\mathcal{L}_{res}$        2.63010676e-04
        5690  $\mathcal{L}_{res}$        2.64019356e-04
        5696  $\mathcal{L}_{res}$        2.63477996e-04
        5711  $\mathcal{L}_{res}$        2.57018750e-04
        5723  $\mathcal{L}_{res}$        2.56933155e-04
        6022  $\mathcal{L}_{res}$        2.85662158e-04
        6593  $\mathcal{L}_{res}$        2.69877288e-04
        7593  $\mathcal{L}_{res}$        5.01238334e-04
--------------------------------------------------
           0  $\mathcal{L}_{bc0}$        1.50587988e+00
         200  $\mathcal{L}_{bc0}$        1.41208184e+00
         400  $\mathcal{L}_{bc0}$        1.17044091e+00
         600  $\mathcal{L}_{bc0}$        9.72905695e-01
         800  $\mathcal{L}_{bc0}$        5.88502765e-01
        1000  $\mathcal{L}_{bc0}$        1.88328117e-01
        1200  $\mathcal{L}_{bc0}$        5.82940280e-02
        1400  $\mathcal{L}_{bc0}$        2.54643746e-02
        1600  $\mathcal{L}_{bc0}$        1.56066297e-02
        1800  $\mathcal{L}_{bc0}$        1.18130064e-02
        2000  $\mathcal{L}_{bc0}$        9.08424053e-03
